Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-04-23 14:30:00-04:00,339.3399963378906,339.6499938964844,337.69000244140625,338.1899108886719,884819,0.0,0.0,GOOG
2026-04-23 15:30:00-04:00,338.1700134277344,338.6600036621094,337.17999267578125,337.760009765625,1090841,0.0,0.0,GOOG
2026-04-24 09:30:00-04:00,337.3299865722656,338.0,334.04998779296875,336.6499938964844,3148110,0.0,0.0,GOOG
2026-04-24 10:30:00-04:00,336.68499755859375,339.19000244140625,335.2799987792969,338.7340087890625,1898452,0.0,0.0,GOOG
2026-04-24 11:30:00-04:00,338.7200012207031,343.69000244140625,338.2799987792969,341.69000244140625,3371915,0.0,0.0,GOOG
2026-04-24 12:30:00-04:00,341.7250061035156,342.4198913574219,341.0799865722656,341.1050109863281,961717,0.0,0.0,GOOG
2026-04-24 13:30:00-04:00,341.0799865722656,342.31500244140625,340.69000244140625,341.5899963378906,912821,0.0,0.0,GOOG
2026-04-24 14:30:00-04:00,341.6199951171875,342.45001220703125,341.6099853515625,342.2099914550781,1122536,0.0,0.0,GOOG
2026-04-24 15:30:00-04:00,342.2200012207031,343.0799865722656,342.1199951171875,342.239990234375,2802916,0.0,0.0,GOOG
2026-04-20 09:30:00-04:00,681.4500122070312,683.3300170898438,672.0499877929688,676.0823974609375,3334997,0.0,0.0,META
2026-04-20 10:30:00-04:00,676.0150146484375,676.7000122070312,668.0,673.5700073242188,2160361,0.0,0.0,META
2026-04-20 11:30:00-04:00,673.3400268554688,674.719970703125,671.7999877929688,672.8250122070312,1400963,0.0,0.0,META
2026-04-20 12:30:00-04:00,672.9099731445312,673.5999145507812,671.22998046875,672.6500244140625,660669,0.0,0.0,META
2026-04-20 13:30:00-04:00,672.7150268554688,673.1400146484375,670.9149780273438,672.64501953125,766075,0.0,0.0,META
2026-04-20 14:30:00-04:00,672.739990234375,672.9600219726562,669.7999877929688,670.70751953125,842036,0.0,0.0,META
2026-04-20 15:30:00-04:00,670.75,672.1300048828125,669.4600219726562,670.9500122070312,1258552,0.0,0.0,META
2026-04-21 09:30:00-04:00,670.8900146484375,676.2000122070312,667.75,674.6754760742188,1753065,0.0,0.0,META
2026-04-21 10:30:00-04:00,674.635009765625,675.4600219726562,670.0,672.344970703125,985532,0.0,0.0,META
2026-04-21 11:30:00-04:00,672.2849731445312,673.1245727539062,670.1099853515625,670.57861328125,608977,0.0,0.0,META
2026-04-21 12:30:00-04:00,670.5900268554688,672.22998046875,668.5001220703125,669.1900024414062,741559,0.0,0.0,META
2026-04-21 13:30:00-04:00,669.2999877929688,674.125,669.2000122070312,670.8699951171875,747767,0.0,0.0,META
2026-04-21 14:30:00-04:00,670.9099731445312,674.1900024414062,670.47998046875,674.0,745497,0.0,0.0,META
2026-04-21 15:30:00-04:00,674.0,674.5999755859375,667.3300170898438,668.9000244140625,1209625,0.0,0.0,META
2026-04-22 09:30:00-04:00,674.3400268554688,676.0,669.75,675.739990234375,2023222,0.0,0.0,META
2026-04-22 10:30:00-04:00,675.8300170898438,676.2999877929688,672.8699951171875,675.0698852539062,864507,0.0,0.0,META
2026-04-22 11:30:00-04:00,675.0499877929688,676.0,673.7999877929688,674.0050048828125,634205,0.0,0.0,META
2026-04-22 12:30:00-04:00,673.9400024414062,676.2100219726562,673.47998046875,675.2000122070312,594454,0.0,0.0,META
2026-04-22 13:30:00-04:00,675.2000122070312,677.8699951171875,674.9199829101562,675.7650146484375,875272,0.0,0.0,META
2026-04-22 14:30:00-04:00,675.8200073242188,677.1699829101562,674.8699951171875,675.864990234375,727257,0.0,0.0,META
2026-04-22 15:30:00-04:00,675.864990234375,678.3800048828125,674.4000244140625,674.6699829101562,1334271,0.0,0.0,META
2026-04-23 09:30:00-04:00,663.530029296875,665.8300170898438,658.25,663.8699951171875,2735741,0.0,0.0,META
2026-04-23 10:30:00-04:00,664.0800170898438,669.5599975585938,662.8499755859375,668.2249755859375,1113897,0.0,0.0,META
2026-04-23 11:30:00-04:00,668.2249755859375,669.010009765625,664.780029296875,665.1699829101562,742866,0.0,0.0,META
2026-04-23 12:30:00-04:00,665.1199951171875,666.02001953125,657.989990234375,658.3049926757812,911103,0.0,0.0,META
2026-04-23 13:30:00-04:00,658.239990234375,669.0,653.0499877929688,658.4099731445312,2040721,0.0,0.0,META
2026-04-23 14:30:00-04:00,658.6500244140625,659.8800048828125,657.0399780273438,659.6699829101562,983126,0.0,0.0,META
2026-04-23 15:30:00-04:00,659.6599731445312,660.6500244140625,657.8300170898438,659.3300170898438,1159696,0.0,0.0,META
2026-04-24 09:30:00-04:00,660.3200073242188,669.2100219726562,653.840087890625,665.0800170898438,2841703,0.0,0.0,META
2026-04-24 10:30:00-04:00,665.1599731445312,672.75,664.0,672.4500122070312,1301547,0.0,0.0,META
2026-04-24 11:30:00-04:00,672.4550170898438,676.9299926757812,671.7999877929688,675.27001953125,1782027,0.0,0.0,META
2026-04-24 12:30:00-04:00,675.2899780273438,680.6699829101562,675.1099853515625,677.2100219726562,1559587,0.0,0.0,META
2026-04-24 13:30:00-04:00,677.1400146484375,678.3994750976562,674.1300048828125,674.9249877929688,1032145,0.0,0.0,META
2026-04-24 14:30:00-04:00,674.9794921875,678.4799194335938,674.2000122070312,677.380126953125,1097353,0.0,0.0,META
2026-04-24 15:30:00-04:00,677.4349975585938,677.4400024414062,674.8800048828125,674.8900146484375,1320224,0.0,0.0,META
2026-04-20 09:30:00-04:00,97.1449966430664,97.5999984741211,95.5,95.52200317382812,13544324,0.0,0.0,NFLX
2026-04-20 10:30:00-04:00,95.5250015258789,95.71759796142578,93.6500015258789,93.875,12614245,0.0,0.0,NFLX
2026-04-20 11:30:00-04:00,93.87000274658203,94.29000091552734,93.66999816894531,93.86000061035156,8632256,0.0,0.0,NFLX
2026-04-20 12:30:00-04:00,93.86000061035156,94.75,93.54000091552734,94.67990112304688,6979195,0.0,0.0,NFLX
2026-04-20 13:30:00-04:00,94.67500305175781,94.68000030517578,94.19999694824219,94.26000213623047,4202375,0.0,0.0,NFLX
2026-04-20 14:30:00-04:00,94.26499938964844,94.87000274658203,94.19999694824219,94.80899810791016,4962797,0.0,0.0,NFLX
2026-04-20 15:30:00-04:00,94.80000305175781,95.0999984741211,94.66999816894531,94.80999755859375,6184971,0.0,0.0,NFLX
2026-04-21 09:30:00-04:00,93.82499694824219,94.6500015258789,93.45999908447266,93.56500244140625,13867530,0.0,0.0,NFLX
2026-04-21 10:30:00-04:00,93.55999755859375,93.81999969482422,93.1500015258789,93.22000122070312,8029333,0.0,0.0,NFLX
2026-04-21 11:30:00-04:00,93.21499633789062,93.41000366210938,93.08999633789062,93.20500183105469,5074431,0.0,0.0,NFLX
2026-04-21 12:30:00-04:00,93.20659637451172,93.29000091552734,92.68000030517578,92.88500213623047,7260874,0.0,0.0,NFLX
2026-04-21 13:30:00-04:00,92.88500213623047,93.23999786376953,92.87999725341797,93.05500030517578,3498531,0.0,0.0,NFLX
2026-04-21 14:30:00-04:00,93.05500030517578,93.28500366210938,92.66999816894531,92.80999755859375,5962988,0.0,0.0,NFLX
2026-04-21 15:30:00-04:00,92.80500030517578,92.81999969482422,92.37000274658203,92.58999633789062,6625414,0.0,0.0,NFLX
2026-04-22 09:30:00-04:00,93.05999755859375,93.8499984741211,92.77999877929688,93.7300033569336,8156466,0.0,0.0,NFLX
2026-04-22 10:30:00-04:00,93.7300033569336,93.79000091552734,93.02999877929688,93.20999908447266,3786137,0.0,0.0,NFLX
2026-04-22 11:30:00-04:00,93.20500183105469,93.23999786376953,92.84500122070312,92.91000366210938,3293803,0.0,0.0,NFLX
2026-04-22 12:30:00-04:00,92.90499877929688,93.29000091552734,92.86000061035156,93.20500183105469,3048946,0.0,0.0,NFLX
2026-04-22 13:30:00-04:00,93.20999908447266,93.30999755859375,92.9800033569336,93.1050033569336,2253781,0.0,0.0,NFLX
2026-04-22 14:30:00-04:00,93.1050033569336,93.38999938964844,93.05999755859375,93.30999755859375,3178629,0.0,0.0,NFLX
2026-04-22 15:30:00-04:00,93.31500244140625,93.48500061035156,93.13999938964844,93.20999908447266,3935624,0.0,0.0,NFLX
2026-04-23 09:30:00-04:00,94.05999755859375,94.63999938964844,93.29000091552734,93.63500213623047,9761828,0.0,0.0,NFLX
2026-04-23 10:30:00-04:00,93.63500213623047,93.7300033569336,93.12000274658203,93.33000183105469,3414326,0.0,0.0,NFLX
2026-04-23 11:30:00-04:00,93.33499908447266,93.36000061035156,92.55000305175781,92.76719665527344,3287401,0.0,0.0,NFLX
2026-04-23 12:30:00-04:00,92.7697982788086,92.78800201416016,92.072998046875,92.26499938964844,3545127,0.0,0.0,NFLX
2026-04-23 13:30:00-04:00,92.26499938964844,93.05970001220703,92.08000183105469,93.02999877929688,3503525,0.0,0.0,NFLX
2026-04-23 14:30:00-04:00,93.03500366210938,93.30000305175781,93.0,93.20500183105469,2922440,0.0,0.0,NFLX
2026-04-23 15:30:00-04:00,93.20500183105469,93.23999786376953,92.70500183105469,92.83000183105469,5899607,0.0,0.0,NFLX
2026-04-24 09:30:00-04:00,92.57499694824219,93.2750015258789,91.91000366210938,92.40859985351562,7807918,0.0,0.0,NFLX
2026-04-24 10:30:00-04:00,92.40499877929688,92.48999786376953,91.80000305175781,92.04499816894531,4685729,0.0,0.0,NFLX
2026-04-24 11:30:00-04:00,92.04000091552734,92.41000366210938,91.9000015258789,92.07499694824219,3679151,0.0,0.0,NFLX
2026-04-24 12:30:00-04:00,92.07499694824219,92.51200103759766,91.98999786376953,92.41500091552734,2434364,0.0,0.0,NFLX
2026-04-24 13:30:00-04:00,92.41010284423828,92.59500122070312,92.33000183105469,92.33499908447266,2194404,0.0,0.0,NFLX
2026-04-24 14:30:00-04:00,92.33499908447266,92.66999816894531,92.2300033569336,92.56999969482422,2844671,0.0,0.0,NFLX
2026-04-24 15:30:00-04:00,92.56999969482422,92.59500122070312,92.29000091552734,92.37000274658203,4292854,0.0,0.0,NFLX
